Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,2.5055599212646484,2.4305601119995117,2.480560064315796,2.4333300590515137,47307013.0,2.053630828857422
2010-01-05,2.5222198963165283,2.4333300590515137,2.4444398880004883,2.5055599212646484,57528209.0,2.1145896911621094
2010-01-06,2.666670083999634,2.4416699409484863,2.486109972000122,2.549999952316284,114359695.0,2.152095317840576
2010-01-07,2.605560064315796,2.472219944000244,2.5222198963165283,2.483330011367798,82718194.0,2.0958285331726074
2010-01-08,2.46943998336792,2.408329963684082,2.4472200870513916,2.4611101150512695,42659777.0,2.077075958251953
2010-01-11,2.575000047683716,2.472219944000244,2.472219944000244,2.516669988632202,57124829.0,2.1239659786224365
2010-01-12,2.5888900756835938,2.513890027999878,2.527780055999756,2.5666699409484863,52143329.0,2.1661641597747803
2010-01-13,2.54721999168396,2.4638900756835938,2.5222198963165283,2.4749999046325684,53078926.0,2.0887982845306396
2010-01-14,2.5250000953674316,2.458329916000366,2.46943998336792,2.516669988632202,38827534.0,2.1239659786224365
2010-01-15,2.516669988632202,2.516669988632202,2.516669988632202,2.516669988632202,0.0,2.1239659786224365
2010-01-18,2.59443998336792,2.5083301067352295,2.53056001663208,2.5861101150512695,57834893.0,2.182570695877075
2010-01-19,2.638890027999878,2.549999952316284,2.59443998336792,2.57778000831604,64051222.0,2.1755409240722656
2010-01-20,2.736109972000122,2.561110019683838,2.561110019683838,2.59443998336792,124759037.0,2.189601182937622
2010-01-21,2.622220039367676,2.5055599212646484,2.608330011367798,2.541670083999634,52409848.0,2.1450653076171875
2010-01-22,2.5055599212646484,2.3388900756835938,2.5,2.4000000953674316,56221153.0,2.0255014896392822
2010-01-25,2.4277799129486084,2.3527801036834717,2.375,2.3833301067352295,17124408.0,2.0114328861236572
2010-01-26,2.4138898849487305,2.2277801036834717,2.3861100673675537,2.266669988632202,23052690.0,1.9129765033721924
2010-01-27,2.2944400310516357,2.230560064315796,2.2555599212646484,2.2388899326324463,16302042.0,1.8895310163497925
2010-01-28,2.28056001663208,2.236109972000122,2.2555599212646484,2.2750000953674316,14777417.0,1.9200067520141602
2010-01-29,2.3305599689483643,2.25,2.277780055999756,2.2888898849487305,19350817.0,1.9317294359207153
2010-02-01,2.277780055999756,2.1833300590515137,2.277780055999756,2.208329916000366,20783970.0,1.8637399673461914
2010-02-02,2.2750000953674316,2.208329916000366,2.222219944000244,2.216670036315918,16736371.0,1.8707787990570068
2010-02-03,2.3694400787353516,2.2111101150512695,2.2611100673675537,2.34443998336792,42226106.0,1.9786112308502197
2010-02-04,2.3833301067352295,2.3055601119995117,2.3166699409484863,2.325000047683716,33287335.0,1.9622042179107666
2010-02-05,2.4444398880004883,2.25,2.2722198963165283,2.391669988632202,56700936.0,2.0184714794158936
2010-02-08,2.391669988632202,2.313889980316162,2.3666698932647705,2.341670036315918,23165888.0,1.9762736558914185
2010-02-09,2.497220039367676,2.347219944000244,2.347219944000244,2.388890027999878,38977484.0,2.016125440597534
2010-02-10,2.3833301067352295,2.333329916000366,2.3833301067352295,2.3638899326324463,16804760.0,1.9950263500213623
2010-02-11,2.3694400787353516,2.311110019683838,2.361109972000122,2.3166699409484863,12396632.0,1.9551743268966675
2010-02-12,2.3805599212646484,2.32778000831604,2.32778000831604,2.3499999046325684,12697459.0,1.9833036661148071
2010-02-22,2.450000047683716,2.347219944000244,2.3666698932647705,2.438889980316162,41779552.0,2.0583231449127197
2010-02-23,2.4944400787353516,2.436110019683838,2.46943998336792,2.4944400787353516,61949797.0,2.1052052974700928
2010-02-24,2.527780055999756,2.4444398880004883,2.472219944000244,2.4888899326324463,39782599.0,2.1005210876464844
2010-02-25,2.5694398880004883,2.472219944000244,2.5,2.516669988632202,55696630.0,2.1239659786224365
2010-02-26,2.769439935684204,2.5388898849487305,2.541670083999634,2.769439935684204,116819212.0,2.3372936248779297
2010-03-01,3.04721999168396,2.861109972000122,2.902780055999756,3.04721999168396,108174046.0,2.5717287063598633
2010-03-02,3.3527801036834717,3.1916699409484863,3.263890027999878,3.3527801036834717,309515688.0,2.8296091556549072
2010-03-03,3.5083301067352295,3.266669988632202,3.4472200870513916,3.4194400310516357,350804063.0,2.885867118835449
2010-03-04,3.597219944000244,3.325000047683716,3.3499999046325684,3.4416699409484863,276173575.0,2.904628038406372
2010-03-05,3.46943998336792,3.2249999046325684,3.375,3.3527801036834717,168350101.0,2.8296091556549072
2010-03-08,3.6805601119995117,3.299999952316284,3.333329916000366,3.591670036315918,225992016.0,3.0312225818634033
2010-03-09,3.53056001663208,3.3388900756835938,3.5,3.375,153353628.0,2.8483614921569824
2010-03-10,3.416670083999634,3.277780055999756,3.3055601119995117,3.355560064315796,87461770.0,2.8319549560546875
2010-03-11,3.416670083999634,3.28056001663208,3.3361101150512695,3.375,101051417.0,2.8483614921569824
2010-03-12,3.388890027999878,3.2249999046325684,3.388890027999878,3.2388899326324463,88678562.0,2.7334907054901123
2010-03-15,3.2888898849487305,3.144439935684204,3.216670036315918,3.2277801036834717,67354528.0,2.724114179611206
2010-03-16,3.2583301067352295,3.141669988632202,3.21943998336792,3.233330011367798,61492032.0,2.7287979125976562
2010-03-17,3.391669988632202,3.2138900756835938,3.233330011367798,3.325000047683716,113677808.0,2.806163787841797
2010-03-18,3.333329916000366,3.2444400787353516,3.2944400310516357,3.2750000953674316,70788380.0,2.7639658451080322
2010-03-19,3.325000047683716,3.1944398880004883,3.291670083999634,3.2750000953674316,67828129.0,2.7639658451080322
2010-03-22,3.2750000953674316,3.1694400310516357,3.2444400787353516,3.233330011367798,61012404.0,2.7287979125976562
2010-03-23,3.341670036315918,3.1944398880004883,3.25,3.208329916000366,103836089.0,2.7076985836029053
2010-03-24,3.2277801036834717,3.0861101150512695,3.174999952316284,3.1194400787353516,97213637.0,2.6326797008514404
2010-03-25,3.1361100673675537,3.0055599212646484,3.0805599689483643,3.07778000831604,94539424.0,2.597520351409912
2010-03-26,3.1138899326324463,3.027780055999756,3.0555601119995117,3.0888900756835938,59475384.0,2.60689640045166
2010-03-29,3.122220039367676,3.0444400310516357,3.1027801036834717,3.0666699409484863,60245352.0,2.5881435871124268
2010-03-30,3.144439935684204,3.0555601119995117,3.0666699409484863,3.1333301067352295,80764456.0,2.644402027130127
2010-03-31,3.1138899326324463,3.0555601119995117,3.1138899326324463,3.0694398880004883,56515590.0,2.5904812812805176
2010-04-01,3.097219944000244,3.0555601119995117,3.0694398880004883,3.083329916000366,52622586.0,2.6022040843963623
2010-04-02,3.09443998336792,3.013890027999878,3.091670036315918,3.03056001663208,67548107.0,2.5576682090759277
2010-04-06,3.2611100673675537,3.105560064315796,3.111109972000122,3.1805601119995117,172909206.0,2.684262752532959
2010-04-07,3.1333301067352295,3.0666699409484863,3.111109972000122,3.105560064315796,69112660.0,2.6209657192230225
2010-04-08,3.1611099243164062,3.1027801036834717,3.1138899326324463,3.122220039367676,56409433.0,2.6350255012512207
2010-04-09,3.1333301067352295,3.0805599689483643,3.122220039367676,3.122220039367676,41776384.0,2.6350255012512207
2010-04-12,3.122220039367676,3.027780055999756,3.122220039367676,3.0555601119995117,52136338.0,2.5787675380706787
2010-04-13,3.0555601119995117,2.9194400310516357,3.0555601119995117,2.96943998336792,51944371.0,2.5060856342315674
2010-04-14,3.0444400310516357,2.924999952316284,2.966670036315918,3.033329963684082,42919074.0,2.5600059032440186
2010-04-15,3.019439935684204,2.938889980316162,3.019439935684204,3.0,37490983.0,2.531877040863037
2010-04-16,3.0,3.0,3.0,3.0,0.0,2.531877040863037
2010-04-19,2.9472200870513916,2.752779960632324,2.9472200870513916,2.7722198963165283,38812255.0,2.339639902114868
2010-04-20,2.79721999168396,2.666670083999634,2.7611100673675537,2.716670036315918,35588056.0,2.292757749557495
2010-04-21,2.7944400310516357,2.6972200870513916,2.716670036315918,2.7888898849487305,36042102.0,2.3537087440490723
2010-04-22,2.858330011367798,2.777780055999756,2.7888898849487305,2.8083300590515137,37613344.0,2.370115280151367
2010-04-23,2.8083300590515137,2.736109972000122,2.79721999168396,2.7555599212646484,26684888.0,2.3255796432495117
2010-04-26,2.799999952316284,2.6944398880004883,2.752779960632324,2.7722198963165283,26241145.0,2.339639902114868
2010-04-27,2.902780055999756,2.7277801036834717,2.763890027999878,2.858330011367798,76614631.0,2.412313461303711
2010-04-28,2.861109972000122,2.7444400787353516,2.8055601119995117,2.847219944000244,34312518.0,2.4029369354248047
2010-04-29,2.8833301067352295,2.638890027999878,2.847219944000244,2.641669988632202,36372067.0,2.2294609546661377
2010-04-30,2.65556001663208,2.5083301067352295,2.65556001663208,2.575000047683716,24833128.0,2.173194408416748
2010-05-04,2.5888900756835938,2.5,2.519439935684204,2.5361099243164062,16958084.0,2.1403727531433105
2010-05-05,2.638890027999878,2.5,2.502779960632324,2.6194400787353516,24406124.0,2.210700035095215
2010-05-06,2.6305599212646484,2.5388898849487305,2.5999999046325684,2.563889980316162,24073628.0,2.163818359375
2010-05-07,2.6138899326324463,2.486109972000122,2.5111100673675537,2.591670036315918,27852203.0,2.187263250350952
2010-05-10,2.70278000831604,2.5722200870513916,2.605560064315796,2.6972200870513916,39534800.0,2.27634334564209
2010-05-11,2.752779960632324,2.541670083999634,2.736109972000122,2.5583300590515137,38408738.0,2.159125804901123
2010-05-12,2.5361099243164062,2.408329963684082,2.5361099243164062,2.486109972000122,28804230.0,2.098175048828125
2010-05-13,2.516669988632202,2.3972198963165283,2.4749999046325684,2.516669988632202,25074374.0,2.1239659786224365
2010-05-14,2.5361099243164062,2.46943998336792,2.4944400787353516,2.5055599212646484,19196971.0,2.1145896911621094
2010-05-17,2.6361100673675537,2.3972198963165283,2.5055599212646484,2.42221999168396,45367664.0,2.0442545413970947
2010-05-18,2.402780055999756,2.1916699409484863,2.388890027999878,2.3499999046325684,40101689.0,1.9833036661148071
2010-05-19,2.375,2.2722198963165283,2.3027799129486084,2.32778000831604,27986242.0,1.9645512104034424
2010-05-20,2.3638899326324463,2.2444400787353516,2.299999952316284,2.247220039367676,21746963.0,1.8965617418289185
2010-05-21,2.3194398880004883,2.15556001663208,2.1972200870513916,2.3055601119995117,32536094.0,1.9457981586456299
2010-05-24,2.46943998336792,2.3055601119995117,2.3305599689483643,2.4555599689483643,52550078.0,2.0723917484283447
2010-05-25,2.458329916000366,2.3638899326324463,2.402780055999756,2.4444398880004883,41308308.0,2.06300687789917
2010-05-26,2.436110019683838,2.3666698932647705,2.424999952316284,2.4000000953674316,24664417.0,2.0255014896392822
2010-05-27,2.45278000831604,2.341670036315918,2.388890027999878,2.4333300590515137,27400072.0,2.053630828857422
2010-05-28,2.4611101150512695,2.375,2.450000047683716,2.416670083999634,25402655.0,2.0395705699920654
2010-05-31,2.658329963684082,2.527780055999756,2.527780055999756,2.6500000953674316,151497565.0,2.2364912033081055
2010-06-01,2.583329916000366,2.46943998336792,2.5,2.541670083999634,93572413.0,2.1450653076171875
2010-06-02,2.527780055999756,2.40556001663208,2.5083301067352295,2.519439935684204,42549674.0,2.1263041496276855
2010-06-03,2.575000047683716,2.458329916000366,2.541670083999634,2.4638900756835938,38295526.0,2.0794222354888916
2010-06-04,2.483330011367798,2.391669988632202,2.466670036315918,2.4611101150512695,32605830.0,2.077075958251953
2010-06-07,2.408329963684082,2.333329916000366,2.4000000953674316,2.3694400787353516,33274674.0,1.9997103214263916
2010-06-08,2.40556001663208,2.347219944000244,2.361109972000122,2.4000000953674316,25529569.0,2.0255014896392822
2010-06-09,2.486109972000122,2.3694400787353516,2.4000000953674316,2.483330011367798,35889682.0,2.0958285331726074
2010-06-10,2.533329963684082,2.438889980316162,2.4472200870513916,2.513890027999878,46356300.0,2.1216201782226562
2010-06-11,2.527780055999756,2.458329916000366,2.516669988632202,2.480560064315796,26207176.0,2.0934908390045166
2010-06-17,2.516669988632202,2.4611101150512695,2.480560064315796,2.513890027999878,23072728.0,2.1216201782226562
2010-06-18,2.5527799129486084,2.416670083999634,2.541670083999634,2.436110019683838,39578119.0,2.0559771060943604
2010-06-21,2.516669988632202,2.3499999046325684,2.416670083999634,2.502779960632324,36634194.0,2.112243413925171
2010-06-22,2.549999952316284,2.480560064315796,2.486109972000122,2.541670083999634,45613112.0,2.1450653076171875
2010-06-23,2.6472198963165283,2.519439935684204,2.5361099243164062,2.5888900756835938,71012236.0,2.1849172115325928
2010-06-24,2.611109972000122,2.513890027999878,2.5666699409484863,2.541670083999634,38913797.0,2.1450653076171875
