Date,High,Low,Open,Close,Volume,Adj Close
2012-06-18,5.007689952850342,4.953849792480469,4.992310047149658,4.976920127868652,28636775.0,3.196387529373169
2012-06-19,4.9692301750183105,4.900000095367432,4.9692301750183105,4.938459873199463,36859344.0,3.171686887741089
2012-06-20,4.953849792480469,4.930769920349121,4.946149826049805,4.953849792480469,19658160.0,3.181570529937744
2012-06-21,4.953849792480469,4.907690048217773,4.938459873199463,4.923079967498779,52613562.0,3.161808490753174
2012-06-25,4.930769920349121,4.900000095367432,4.915380001068115,4.900000095367432,34121235.0,3.1469857692718506
2012-06-26,4.907690048217773,4.8538498878479,4.89231014251709,4.876920223236084,32892226.0,3.1321628093719482
2012-06-27,4.907690048217773,4.861539840698242,4.876920223236084,4.876920223236084,18135689.0,3.1321628093719482
2012-06-28,4.900000095367432,4.830770015716553,4.884610176086426,4.8384599685668945,16505811.0,3.107462167739868
2012-06-29,4.8538498878479,4.761539936065674,4.823080062866211,4.846149921417236,29260621.0,3.112400770187378
2012-07-02,4.89231014251709,4.800000190734863,4.876920223236084,4.807690143585205,23974883.0,3.087700843811035
2012-07-03,4.861539840698242,4.7923102378845215,4.807690143585205,4.823080062866211,20229225.0,3.0975844860076904
2012-07-04,4.861539840698242,4.800000190734863,4.8384599685668945,4.815380096435547,22253263.0,3.092639684677124
2012-07-05,4.815380096435547,4.692309856414795,4.807690143585205,4.699999809265137,38772271.0,3.0185370445251465
2012-07-06,4.7076897621154785,4.615379810333252,4.692309856414795,4.676919937133789,48082619.0,3.0037150382995605
2012-07-09,4.6615400314331055,4.446149826049805,4.6615400314331055,4.461540222167969,76213527.0,2.8653883934020996
2012-07-10,4.515379905700684,4.423079967498779,4.4692301750183105,4.492310047149658,52962553.0,2.885150194168091
2012-07-11,4.492310047149658,4.453849792480469,4.476920127868652,4.476920127868652,30685549.0,2.8752660751342773
2012-07-12,4.561540126800537,4.438459873199463,4.484610080718994,4.5,79999285.0,2.890089511871338
2012-07-13,4.60768985748291,4.5,4.507689952850342,4.576920032501221,54048796.0,2.9394898414611816
2012-07-16,4.615379810333252,4.546150207519531,4.584619998931885,4.546150207519531,31239275.0,2.9197285175323486
2012-07-17,4.584619998931885,4.546150207519531,4.546150207519531,4.569230079650879,19714132.0,2.93455171585083
2012-07-18,4.615379810333252,4.546150207519531,4.569230079650879,4.60768985748291,21635966.0,2.959251642227173
2012-07-19,4.730770111083984,4.60768985748291,4.615379810333252,4.7076897621154785,49297743.0,3.0234766006469727
2012-07-20,4.723080158233643,4.6615400314331055,4.7153801918029785,4.676919937133789,30973294.0,3.0037150382995605
2012-07-23,4.669229984283447,4.615379810333252,4.6461501121521,4.630770206451416,18620561.0,2.9740753173828125
2012-07-24,4.699999809265137,4.599999904632568,4.615379810333252,4.669229984283447,22998812.0,2.9987752437591553
2012-07-25,4.699999809265137,4.653850078582764,4.653850078582764,4.653850078582764,25305555.0,2.988898515701294
2012-07-26,4.684619903564453,4.653850078582764,4.653850078582764,4.669229984283447,17673955.0,2.9987752437591553
2012-07-27,4.7153801918029785,4.669229984283447,4.676919937133789,4.699999809265137,26750870.0,3.0185370445251465
2012-07-30,4.746150016784668,4.684619903564453,4.7153801918029785,4.692309856414795,20012214.0,3.013598918914795
2012-07-31,4.7153801918029785,4.638460159301758,4.692309856414795,4.653850078582764,16053164.0,2.988898515701294
2012-08-01,4.699999809265137,4.623079776763916,4.653850078582764,4.6461501121521,22644710.0,2.9839529991149902
2012-08-02,4.653850078582764,4.561540126800537,4.6461501121521,4.576920032501221,20302136.0,2.9394898414611816
2012-08-03,4.676919937133789,4.576920032501221,4.584619998931885,4.676919937133789,26562386.0,3.0037150382995605
2012-08-06,4.7153801918029785,4.669229984283447,4.684619903564453,4.692309856414795,17712393.0,3.013598918914795
2012-08-07,4.746150016784668,4.684619903564453,4.684619903564453,4.7076897621154785,29433268.0,3.0234766006469727
2012-08-08,4.761539936065674,4.676919937133789,4.7153801918029785,4.692309856414795,26106301.0,3.013598918914795
2012-08-09,4.746150016784668,4.684619903564453,4.692309856414795,4.730770111083984,19114284.0,3.038299083709717
2012-08-10,4.753849983215332,4.692309856414795,4.746150016784668,4.7153801918029785,22953109.0,3.0284154415130615
2012-08-13,4.746150016784668,4.699999809265137,4.699999809265137,4.7076897621154785,18716907.0,3.0234766006469727
2012-08-14,4.769229888916016,4.699999809265137,4.7076897621154785,4.761539936065674,31923537.0,3.058061361312866
2012-08-15,4.769229888916016,4.699999809265137,4.761539936065674,4.7153801918029785,16166170.0,3.0284154415130615
2012-08-16,4.753849983215332,4.7076897621154785,4.7076897621154785,4.7153801918029785,12933495.0,3.0284154415130615
2012-08-17,4.7923102378845215,4.7153801918029785,4.7153801918029785,4.761539936065674,34136642.0,3.058061361312866
2012-08-20,4.769229888916016,4.692309856414795,4.738460063934326,4.7076897621154785,13980287.0,3.0234766006469727
2012-08-21,4.761539936065674,4.699999809265137,4.7076897621154785,4.730770111083984,20171888.0,3.038299083709717
2012-08-22,4.753849983215332,4.638460159301758,4.738460063934326,4.6615400314331055,16006138.0,2.993837356567383
2012-08-23,4.7153801918029785,4.623079776763916,4.6615400314331055,4.669229984283447,21113651.0,2.9987752437591553
2012-08-24,4.676919937133789,4.615379810333252,4.653850078582764,4.630770206451416,19973977.0,2.9740753173828125
